date;time;x;y;fx;fy
02/12/2022;11:08:28.116;110;128;-377;-116
02/12/2022;11:08:28.178;106;127;-377;-116
02/12/2022;11:08:28.225;99;125;-377;-116
02/12/2022;11:08:28.303;95;124;-161;-231
02/12/2022;11:08:28.366;94;121;-161;-231
02/12/2022;11:08:28.428;92;119;-161;-231
02/12/2022;11:08:28.475;89;114;-161;-231
02/12/2022;11:08:28.538;88;111;-161;-231
02/12/2022;11:08:28.600;86;109;-70;-282
02/12/2022;11:08:28.663;86;105;-70;-282
02/12/2022;11:08:28.725;85;102;-70;-282
02/12/2022;11:08:28.788;85;95;-70;-282
02/12/2022;11:08:28.850;84;91;-70;-282
02/12/2022;11:08:28.913;84;88;-70;-282
02/12/2022;11:08:28.975;83;84;-82;-282
02/12/2022;11:08:29.038;82;79;-82;-238
02/12/2022;11:08:29.100;82;76;-82;-238
02/12/2022;11:08:29.163;81;73;-82;-238
02/12/2022;11:08:29.225;81;71;-82;-238
02/12/2022;11:08:29.288;73;65;-422;-390
02/12/2022;11:08:29.350;69;60;-422;-390
02/12/2022;11:08:29.413;64;55;-422;-390
02/12/2022;11:08:29.475;59;51;-422;-390
02/12/2022;11:08:29.538;50;41;-841;-390
02/12/2022;11:08:29.600;46;37;-841;-271
02/12/2022;11:08:29.663;42;34;-841;-271
02/12/2022;11:08:29.725;39;30;-841;-271
02/12/2022;11:08:29.788;32;24;-841;-271
02/12/2022;11:08:29.850;28;20;-734;-271
02/12/2022;11:08:29.913;25;18;-734;-103
02/12/2022;11:08:29.975;21;17;-734;-103
02/12/2022;11:08:30.038;14;16;-734;-103
02/12/2022;11:08:30.100;10;15;-734;-103
02/12/2022;11:08:30.163;6;14;-707;-103
02/12/2022;11:08:30.225;3;14;-707;-119
02/12/2022;11:08:30.288;-3;12;-707;-119
02/12/2022;11:08:30.350;-7;11;-707;-119
02/12/2022;11:08:30.413;-11;10;-707;-119
02/12/2022;11:08:30.475;-14;9;-598;-119
02/12/2022;11:08:30.538;-22;7;-598;-163
02/12/2022;11:08:30.600;-26;5;-598;-163
02/12/2022;11:08:30.663;-30;4;-598;-163
02/12/2022;11:08:30.725;-35;3;-598;-163
02/12/2022;11:08:30.788;-43;0;-369;-163
02/12/2022;11:08:30.850;-47;-4;-369;-407
02/12/2022;11:08:30.913;-52;-8;-369;-407
02/12/2022;11:08:30.975;-57;-13;-369;-407
02/12/2022;11:08:31.038;-66;-22;-369;-407
02/12/2022;11:08:31.101;-68;-26;-105;-407
02/12/2022;11:08:31.163;-69;-30;-105;-341
02/12/2022;11:08:31.225;-69;-33;-105;-341
02/12/2022;11:08:31.288;-71;-41;-105;-341
02/12/2022;11:08:31.350;-71;-44;-105;-341
02/12/2022;11:08:31.413;-72;-48;-105;-341
02/12/2022;11:08:31.475;-73;-51;-79;-391
02/12/2022;11:08:31.538;-74;-59;-79;-391
02/12/2022;11:08:31.600;-74;-63;-79;-391
02/12/2022;11:08:31.663;-75;-66;-79;-391
02/12/2022;11:08:31.725;-75;-70;-79;-391
02/12/2022;11:08:31.788;-79;-79;-207;-354
02/12/2022;11:08:31.850;-81;-83;-207;-354
02/12/2022;11:08:31.913;-83;-88;-207;-354
02/12/2022;11:08:31.975;-86;-92;-207;-354
02/12/2022;11:08:32.038;-90;-101;-227;-359
02/12/2022;11:08:32.100;-92;-105;-227;-359
02/12/2022;11:08:32.163;-95;-110;-227;-359
02/12/2022;11:08:32.225;-97;-114;-227;-359
02/12/2022;11:08:32.288;-101;-123;-227;-359
02/12/2022;11:08:32.350;-103;-127;-112;-272
02/12/2022;11:08:32.413;-104;-130;-112;-272
02/12/2022;11:08:32.476;-105;-130;-112;-272
02/12/2022;11:08:32.538;-107;-130;-112;-272
02/12/2022;11:08:32.601;-108;-130;-112;-272
02/12/2022;11:08:32.663;-108;-130;-50;-203
02/12/2022;11:08:32.725;-108;-130;-50;-203
02/12/2022;11:08:32.788;-108;-130;-50;-203
02/12/2022;11:08:32.851;-108;-130;-50;-203
02/12/2022;11:08:32.913;-108;-130;-50;-203
02/12/2022;11:08:32.991;-108;-130;0;-36
02/12/2022;11:08:33.038;-108;-130;0;-36
02/12/2022;11:08:33.101;-108;-130;0;-36
02/12/2022;11:08:33.163;-108;-130;114;-36
02/12/2022;11:08:33.226;-107;-130;114;-36
02/12/2022;11:08:33.288;-105;-130;114;0
02/12/2022;11:08:33.351;-104;-130;114;0
02/12/2022;11:08:33.413;-103;-130;114;0
02/12/2022;11:08:33.476;-100;-130;332;53
02/12/2022;11:08:33.538;-93;-130;332;53
02/12/2022;11:08:33.601;-89;-130;332;53
02/12/2022;11:08:33.663;-85;-130;332;53
02/12/2022;11:08:33.726;-82;-130;332;53
02/12/2022;11:08:33.788;-74;-129;434;68
02/12/2022;11:08:33.851;-70;-128;434;68
02/12/2022;11:08:33.913;-67;-128;434;68
02/12/2022;11:08:33.976;-63;-128;434;68
02/12/2022;11:08:34.038;-55;-127;512;65
02/12/2022;11:08:34.101;-52;-127;512;65
02/12/2022;11:08:34.163;-48;-127;512;65
02/12/2022;11:08:34.226;-44;-127;512;65
02/12/2022;11:08:34.288;-37;-127;512;65
02/12/2022;11:08:34.351;-33;-127;569;70
02/12/2022;11:08:34.413;-29;-126;569;70
02/12/2022;11:08:34.476;-26;-126;569;70
02/12/2022;11:08:34.538;-18;-125;569;70
02/12/2022;11:08:34.601;-14;-124;569;70
02/12/2022;11:08:34.663;-11;-124;617;65
02/12/2022;11:08:34.741;-3;-124;617;65
02/12/2022;11:08:34.788;0;-124;617;65
02/12/2022;11:08:34.866;3;-124;617;65
02/12/2022;11:08:34.913;7;-124;617;65
02/12/2022;11:08:34.976;10;-124;438;32
02/12/2022;11:08:35.054;17;-124;438;32
02/12/2022;11:08:35.116;21;-124;438;32
02/12/2022;11:08:35.179;25;-124;438;32
02/12/2022;11:08:35.226;32;-124;438;32
02/12/2022;11:08:35.304;36;-124;376;0
02/12/2022;11:08:35.351;39;-124;376;0
02/12/2022;11:08:35.429;43;-124;376;0
02/12/2022;11:08:35.491;50;-124;376;0
02/12/2022;11:08:35.570;54;-124;376;0
02/12/2022;11:08:35.601;57;-124;237;0
02/12/2022;11:08:35.663;61;-124;237;0
02/12/2022;11:08:35.726;67;-124;237;0
02/12/2022;11:08:35.788;70;-124;237;0
02/12/2022;11:08:35.851;74;-124;237;0
02/12/2022;11:08:35.913;77;-124;238;0
02/12/2022;11:08:35.976;80;-124;238;0
02/12/2022;11:08:36.038;86;-124;238;0
02/12/2022;11:08:36.116;90;-124;238;0
02/12/2022;11:08:36.179;93;-124;238;0
02/12/2022;11:08:36.241;99;-124;270;42
02/12/2022;11:08:36.304;103;-124;270;42
02/12/2022;11:08:36.366;106;-124;270;42
02/12/2022;11:08:36.429;113;-124;270;42
02/12/2022;11:08:36.476;113;-124;270;42
02/12/2022;11:08:36.538;115;-124;80;49
02/12/2022;11:08:36.601;116;-124;80;49
02/12/2022;11:08:36.663;116;-124;80;49
02/12/2022;11:08:36.726;117;-124;80;49
02/12/2022;11:08:36.804;118;-124;0;55
02/12/2022;11:08:36.867;118;-124;0;55
02/12/2022;11:08:36.929;118;-124;0;55
02/12/2022;11:08:36.976;118;-124;0;55
02/12/2022;11:08:37.038;118;-124;0;55
02/12/2022;11:08:37.101;118;-124;97;35
02/12/2022;11:08:37.163;119;-124;97;35
02/12/2022;11:08:37.241;120;-124;97;35
02/12/2022;11:08:37.304;121;-124;97;35
02/12/2022;11:08:37.366;122;-124;97;35
02/12/2022;11:08:37.429;122;-124;97;35
02/12/2022;11:08:37.492;123;-124;79;42
02/12/2022;11:08:37.538;124;-124;79;42
02/12/2022;11:08:37.601;124;-124;79;42
02/12/2022;11:08:37.664;125;-124;79;42
02/12/2022;11:08:37.726;126;-124;79;42
02/12/2022;11:08:37.788;126;-124;0;42
02/12/2022;11:08:37.851;126;-124;0;42
02/12/2022;11:08:37.913;126;-124;0;42
02/12/2022;11:08:37.976;126;-124;0;42
02/12/2022;11:08:38.039;126;-124;0;42
02/12/2022;11:08:38.101;126;-124;0;42
02/12/2022;11:08:38.164;126;-124;0;0
02/12/2022;11:08:38.226;126;-124;0;0
02/12/2022;11:08:38.289;126;-124;0;0
02/12/2022;11:08:38.351;126;-124;0;0
02/12/2022;11:08:38.413;126;-124;0;0
02/12/2022;11:08:38.476;126;-124;0;0
02/12/2022;11:08:38.539;126;-124;0;0
02/12/2022;11:08:38.601;126;-124;0;0
02/12/2022;11:08:38.663;126;-124;0;0
02/12/2022;11:08:38.726;126;-124;59;0
02/12/2022;11:08:38.788;126;-124;59;0
02/12/2022;11:08:38.851;126;-124;59;0
02/12/2022;11:08:38.914;126;-124;59;0
02/12/2022;11:08:38.976;126;-124;59;0
02/12/2022;11:08:39.039;126;-124;0;0
02/12/2022;11:08:39.101;126;-124;0;0
02/12/2022;11:08:39.164;126;-124;0;0
02/12/2022;11:08:39.226;126;-124;0;0
02/12/2022;11:08:39.288;126;-124;0;0
02/12/2022;11:08:39.351;126;-124;0;43
02/12/2022;11:08:39.414;126;-124;0;43
02/12/2022;11:08:39.476;126;-124;-42;43
02/12/2022;11:08:39.539;126;-124;-42;43
02/12/2022;11:08:39.601;126;-124;-42;43
02/12/2022;11:08:39.664;126;-124;-42;43
02/12/2022;11:08:39.742;126;-118;-42;356
02/12/2022;11:08:39.804;122;-113;-387;356
02/12/2022;11:08:39.851;117;-108;-387;356
02/12/2022;11:08:39.929;108;-99;-387;356
02/12/2022;11:08:39.976;108;-99;-387;356
02/12/2022;11:08:40.070;98;-89;-387;358
02/12/2022;11:08:40.117;93;-84;-747;358
02/12/2022;11:08:40.164;89;-80;-747;358
02/12/2022;11:08:40.242;79;-70;-747;358
02/12/2022;11:08:40.304;75;-67;-747;176
02/12/2022;11:08:40.351;71;-65;-747;176
02/12/2022;11:08:40.414;68;-64;-676;176
02/12/2022;11:08:40.476;61;-60;-676;176
02/12/2022;11:08:40.554;57;-58;-676;176
02/12/2022;11:08:40.617;54;-56;-676;277
02/12/2022;11:08:40.664;50;-53;-676;277
02/12/2022;11:08:40.726;47;-49;-676;277
02/12/2022;11:08:40.804;40;-43;-449;277
02/12/2022;11:08:40.882;36;-39;-449;277
02/12/2022;11:08:40.929;32;-36;-449;381
02/12/2022;11:08:40.992;23;-26;-449;381
02/12/2022;11:08:41.039;18;-21;-364;381
02/12/2022;11:08:41.117;13;-16;-364;381
02/12/2022;11:08:41.179;4;-7;-364;312
02/12/2022;11:08:41.226;4;-7;-364;312
02/12/2022;11:08:41.304;-2;0;-364;312
02/12/2022;11:08:41.367;-6;2;-291;312
02/12/2022;11:08:41.414;-11;7;-291;312
02/12/2022;11:08:41.492;-19;16;-291;312
02/12/2022;11:08:41.554;-24;20;-291;277
02/12/2022;11:08:41.632;-28;25;-291;277
02/12/2022;11:08:41.664;-33;29;-291;277
02/12/2022;11:08:41.742;-39;36;-268;277
02/12/2022;11:08:41.789;-43;39;-268;277
02/12/2022;11:08:41.867;-46;42;-268;277
02/12/2022;11:08:41.945;-52;47;-268;220
02/12/2022;11:08:41.976;-52;47;-268;220
02/12/2022;11:08:42.054;-56;52;-179;220
02/12/2022;11:08:42.117;-58;55;-179;220
02/12/2022;11:08:42.164;-59;57;-179;220
02/12/2022;11:08:42.226;-61;60;-179;229
02/12/2022;11:08:42.304;-64;65;-139;229
02/12/2022;11:08:42.367;-65;68;-139;229
02/12/2022;11:08:42.414;-67;71;-139;229
02/12/2022;11:08:42.476;-68;73;-139;229
02/12/2022;11:08:42.554;-70;79;-139;231
02/12/2022;11:08:42.632;-72;81;-214;231
02/12/2022;11:08:42.664;-74;84;-214;231
02/12/2022;11:08:42.742;-79;89;-214;231
02/12/2022;11:08:42.789;-82;91;-214;126
02/12/2022;11:08:42.867;-84;92;-214;126
02/12/2022;11:08:42.914;-87;93;-487;126
02/12/2022;11:08:42.992;-95;95;-487;126
02/12/2022;11:08:43.039;-99;96;-487;126
02/12/2022;11:08:43.117;-103;97;-487;56
02/12/2022;11:08:43.164;-107;97;-487;56
02/12/2022;11:08:43.242;-115;97;-478;56
02/12/2022;11:08:43.320;-118;97;-478;56
02/12/2022;11:08:43.351;-122;97;-478;56
02/12/2022;11:08:43.429;-126;97;-478;183
02/12/2022;11:08:43.476;-130;99;-478;183
02/12/2022;11:08:43.570;-134;102;-83;183
02/12/2022;11:08:43.601;-134;105;-83;183
02/12/2022;11:08:43.679;-135;107;-83;183
02/12/2022;11:08:43.742;-136;112;-83;332
02/12/2022;11:08:43.789;-136;116;-83;332
02/12/2022;11:08:43.851;-136;120;-52;332
02/12/2022;11:08:43.929;-136;123;-52;332
02/12/2022;11:08:43.976;-136;127;-52;332
02/12/2022;11:08:44.039;-136;130;-52;78
02/12/2022;11:08:44.117;-136;130;-52;78
02/12/2022;11:08:44.180;-137;130;-93;78
02/12/2022;11:08:44.226;-137;130;-93;78
02/12/2022;11:08:44.289;-139;130;-93;78
02/12/2022;11:08:44.367;-139;130;-93;0
02/12/2022;11:08:44.430;-140;130;-93;-59
02/12/2022;11:08:44.508;-140;130;-26;-59
02/12/2022;11:08:44.570;-140;130;-26;-59
02/12/2022;11:08:44.633;-140;130;-26;-59
02/12/2022;11:08:44.680;-140;130;-26;-59
02/12/2022;11:08:44.742;-140;122;0;-322
02/12/2022;11:08:44.820;-140;117;0;-322
02/12/2022;11:08:44.867;-140;113;49;-322
02/12/2022;11:08:44.930;-140;108;49;-322
02/12/2022;11:08:45.008;-140;99;49;-288
02/12/2022;11:08:45.086;-140;95;49;-288
02/12/2022;11:08:45.117;-140;91;49;-288
02/12/2022;11:08:45.195;-139;83;96;-288
02/12/2022;11:08:45.273;-139;79;96;-288
02/12/2022;11:08:45.320;-138;75;96;-355
02/12/2022;11:08:45.383;-137;66;96;-355
02/12/2022;11:08:45.430;-137;66;96;-355
02/12/2022;11:08:45.508;-135;58;79;-355
02/12/2022;11:08:45.586;-135;53;79;-355
02/12/2022;11:08:45.633;-134;49;79;-326
02/12/2022;11:08:45.711;-133;41;79;-326
02/12/2022;11:08:45.742;-133;36;40;-326
02/12/2022;11:08:45.820;-133;31;40;-326
02/12/2022;11:08:45.867;-133;27;40;-326
02/12/2022;11:08:45.945;-133;18;40;-347
02/12/2022;11:08:46.023;-133;15;40;-347
02/12/2022;11:08:46.055;-133;11;40;-347
02/12/2022;11:08:46.133;-133;4;45;-347
02/12/2022;11:08:46.180;-133;0;45;-347
02/12/2022;11:08:46.258;-133;-2;45;-286
02/12/2022;11:08:46.305;-133;-6;45;-286
02/12/2022;11:08:46.383;-133;-10;45;-286
02/12/2022;11:08:46.445;-133;-17;50;-286
02/12/2022;11:08:46.492;-133;-20;50;-286
02/12/2022;11:08:46.570;-133;-24;50;-266
02/12/2022;11:08:46.649;-133;-31;50;-266
02/12/2022;11:08:46.680;-133;-31;50;-266
02/12/2022;11:08:46.758;-132;-37;83;-266
02/12/2022;11:08:46.805;-131;-40;83;-266
02/12/2022;11:08:46.883;-131;-42;83;-198
02/12/2022;11:08:46.961;-130;-47;83;-198
02/12/2022;11:08:46.992;-129;-49;88;-198
02/12/2022;11:08:47.070;-128;-51;88;-198
02/12/2022;11:08:47.117;-128;-54;88;-198
02/12/2022;11:08:47.195;-127;-58;88;-205
02/12/2022;11:08:47.242;-126;-60;88;-205
02/12/2022;11:08:47.320;-125;-63;42;-205
02/12/2022;11:08:47.367;-125;-65;42;-205
02/12/2022;11:08:47.445;-125;-69;42;-270
02/12/2022;11:08:47.492;-125;-73;42;-270
02/12/2022;11:08:47.570;-125;-76;42;-270
02/12/2022;11:08:47.649;-125;-83;34;-270
02/12/2022;11:08:47.695;-125;-86;34;-270
02/12/2022;11:08:47.742;-125;-89;34;-248
02/12/2022;11:08:47.836;-125;-93;34;-248
02/12/2022;11:08:47.883;-125;-96;34;-248
02/12/2022;11:08:47.961;-124;-102;126;-248
02/12/2022;11:08:48.008;-123;-105;126;-248
02/12/2022;11:08:48.055;-122;-108;126;-174
02/12/2022;11:08:48.149;-120;-111;126;-174
02/12/2022;11:08:48.211;-119;-113;126;-174
02/12/2022;11:08:48.258;-118;-115;107;-174
02/12/2022;11:08:48.336;-117;-119;107;-174
02/12/2022;11:08:48.383;-116;-120;107;-185
02/12/2022;11:08:48.445;-115;-122;107;-185
02/12/2022;11:08:48.524;-114;-124;107;-185
02/12/2022;11:08:48.570;-114;-126;40;-185
02/12/2022;11:08:48.633;-114;-128;40;-185
02/12/2022;11:08:48.711;-114;-130;40;-42
02/12/2022;11:08:48.758;-114;-130;40;-42
02/12/2022;11:08:48.805;-114;-130;40;-42
02/12/2022;11:08:48.883;-114;-130;33;-42
02/12/2022;11:08:48.930;-114;-130;33;-42
02/12/2022;11:08:49.008;-114;-130;33;-44
02/12/2022;11:08:49.055;-114;-130;33;-44
02/12/2022;11:08:49.133;-114;-130;33;-44
02/12/2022;11:08:49.211;-114;-130;34;-44
02/12/2022;11:08:49.242;-114;-130;34;-44
02/12/2022;11:08:49.321;-114;-130;34;0
02/12/2022;11:08:49.383;-114;-130;34;0
02/12/2022;11:08:49.430;-114;-130;34;0
02/12/2022;11:08:49.508;-109;-130;599;0
02/12/2022;11:08:49.555;-105;-130;599;0
02/12/2022;11:08:49.649;-102;-130;599;0
02/12/2022;11:08:49.696;-94;-129;599;69
02/12/2022;11:08:49.774;-90;-129;807;69
02/12/2022;11:08:49.821;-86;-128;807;69
02/12/2022;11:08:49.899;-79;-127;807;69
02/12/2022;11:08:49.946;-75;-127;807;70
02/12/2022;11:08:50.024;-71;-126;807;70
02/12/2022;11:08:50.055;-68;-126;747;70
02/12/2022;11:08:50.149;-60;-125;747;70
02/12/2022;11:08:50.196;-56;-125;747;70
02/12/2022;11:08:50.274;-53;-124;747;66
02/12/2022;11:08:50.336;-49;-124;747;66
02/12/2022;11:08:50.399;-42;-123;682;66
02/12/2022;11:08:50.446;-38;-123;682;66
02/12/2022;11:08:50.524;-34;-122;682;66
02/12/2022;11:08:50.587;-30;-122;682;66
02/12/2022;11:08:50.633;-27;-122;682;60
02/12/2022;11:08:50.696;-19;-122;682;60
02/12/2022;11:08:50.774;-16;-122;673;60
02/12/2022;11:08:50.821;-12;-122;673;60
02/12/2022;11:08:50.899;-5;-122;673;59
02/12/2022;11:08:50.946;-1;-122;673;59
02/12/2022;11:08:51.024;2;-122;673;59
02/12/2022;11:08:51.055;5;-122;679;59
02/12/2022;11:08:51.149;12;-122;679;59
02/12/2022;11:08:51.180;12;-122;679;59
02/12/2022;11:08:51.258;20;-122;679;43
02/12/2022;11:08:51.305;23;-122;679;43
02/12/2022;11:08:51.383;27;-122;615;43
02/12/2022;11:08:51.430;31;-122;615;43
02/12/2022;11:08:51.508;38;-122;615;43
02/12/2022;11:08:51.586;42;-122;615;43
02/12/2022;11:08:51.633;45;-122;615;43
02/12/2022;11:08:51.711;53;-122;546;43
02/12/2022;11:08:51.743;56;-122;546;43
02/12/2022;11:08:51.821;60;-122;546;41
02/12/2022;11:08:51.868;64;-122;546;41
02/12/2022;11:08:51.946;71;-122;470;41
02/12/2022;11:08:51.993;74;-122;470;41
02/12/2022;11:08:52.071;78;-122;470;41
02/12/2022;11:08:52.118;82;-122;470;26
02/12/2022;11:08:52.211;89;-122;470;26
02/12/2022;11:08:52.243;93;-122;290;26
02/12/2022;11:08:52.336;97;-122;290;26
02/12/2022;11:08:52.383;102;-122;290;26
02/12/2022;11:08:52.461;111;-122;290;52
02/12/2022;11:08:52.508;116;-122;290;52
02/12/2022;11:08:52.586;121;-122;0;52
02/12/2022;11:08:52.649;121;-122;0;52
02/12/2022;11:08:52.680;121;-122;0;52
02/12/2022;11:08:52.774;121;-122;0;52
02/12/2022;11:08:52.821;121;-121;0;70
02/12/2022;11:08:52.883;121;-121;0;70
02/12/2022;11:08:52.977;121;-120;0;70
02/12/2022;11:08:53.024;121;-120;0;70
02/12/2022;11:08:53.071;121;-119;0;70
02/12/2022;11:08:53.118;121;-119;0;87
02/12/2022;11:08:53.211;121;-117;0;87
02/12/2022;11:08:53.258;121;-117;0;87
02/12/2022;11:08:53.305;121;-116;0;87
02/12/2022;11:08:53.399;121;-115;0;94
02/12/2022;11:08:53.446;121;-114;0;94
02/12/2022;11:08:53.524;121;-113;0;94
02/12/2022;11:08:53.571;121;-113;0;94
02/12/2022;11:08:53.649;121;-111;0;94
02/12/2022;11:08:53.696;121;-110;0;125
02/12/2022;11:08:53.743;121;-109;0;125
02/12/2022;11:08:53.836;121;-108;0;125
02/12/2022;11:08:53.883;121;-107;0;125
02/12/2022;11:08:53.961;121;-105;0;125
02/12/2022;11:08:53.993;121;-104;0;374
02/12/2022;11:08:54.086;121;-100;0;374
02/12/2022;11:08:54.149;117;-93;-285;374
02/12/2022;11:08:54.196;117;-93;-285;374
02/12/2022;11:08:54.274;110;-86;-285;374
02/12/2022;11:08:54.321;107;-83;-285;385
02/12/2022;11:08:54.399;100;-76;-574;385
02/12/2022;11:08:54.446;95;-71;-574;385
02/12/2022;11:08:54.508;90;-66;-574;385
02/12/2022;11:08:54.586;86;-61;-574;385
02/12/2022;11:08:54.633;81;-57;-574;326
02/12/2022;11:08:54.681;76;-52;-574;326
02/12/2022;11:08:54.774;67;-42;-595;326
02/12/2022;11:08:54.821;62;-38;-595;326
02/12/2022;11:08:54.883;57;-33;-595;326
02/12/2022;11:08:54.962;49;-24;-595;290
02/12/2022;11:08:55.009;45;-21;-595;290
02/12/2022;11:08:55.055;42;-18;-427;290
02/12/2022;11:08:55.149;35;-11;-427;290
02/12/2022;11:08:55.196;31;-8;-427;290
02/12/2022;11:08:55.258;27;-3;-427;353
02/12/2022;11:08:55.352;18;4;-287;353
02/12/2022;11:08:55.399;15;8;-287;353
02/12/2022;11:08:55.446;11;11;-287;353
02/12/2022;11:08:55.493;8;15;-287;353
02/12/2022;11:08:55.587;4;18;-287;341
02/12/2022;11:08:55.649;1;22;-287;341
02/12/2022;11:08:55.696;-5;29;-259;341
02/12/2022;11:08:55.790;-8;32;-259;341
02/12/2022;11:08:55.837;-11;35;-259;341
02/12/2022;11:08:55.884;-15;39;-259;341
02/12/2022;11:08:55.977;-21;46;-432;241
02/12/2022;11:08:56.024;-25;49;-432;241
02/12/2022;11:08:56.071;-28;52;-432;241
02/12/2022;11:08:56.134;-32;55;-432;241
02/12/2022;11:08:56.196;-35;59;-432;241
02/12/2022;11:08:56.290;-42;63;-385;177
02/12/2022;11:08:56.337;-49;67;-385;177
02/12/2022;11:08:56.399;-53;69;-385;177
02/12/2022;11:08:56.446;-56;70;-385;177
02/12/2022;11:08:56.540;-60;72;-385;204
02/12/2022;11:08:56.587;-64;74;-320;204
02/12/2022;11:08:56.649;-73;79;-320;204
02/12/2022;11:08:56.696;-78;81;-320;204
02/12/2022;11:08:56.790;-83;84;-320;204
02/12/2022;11:08:56.837;-92;87;-320;103
02/12/2022;11:08:56.899;-96;88;-286;103
02/12/2022;11:08:56.946;-99;89;-286;103
